0,1
0,0.8232215758922498
1,34.0319917266295
2,7.726985585950395
3,1.3875770556105167
4,16.162568854998664
5,7.143612658182669
6,71.72937391493488
7,1.7373536982910658
8,29.066253674215748
9,35.17898087929563
10,28.52257390356339
11,170.9148904035209
12,3.965110030156549
13,9.422720370603244
14,7.199699667202576
15,25.139424961582133
16,38.54615172092927
17,248.96454748540802
18,6.926040671668387
19,2.581344086467522
20,5.046640884411514
21,274.8016394537997
22,13.026999096038606
23,2.175477585422752
24,17.950682666224232
25,29.90638383191222
26,50.0879043053466
27,99.23416102096472
28,34.81051221556265
29,2.8918239904957925
30,24.061339900917766
31,103.99999816895532
32,10.723336949427345
33,4.339389366030601
34,35.48596572700337
35,60.76336078751245
36,215.05131019102305
37,8.56602307328821
38,202.17218267546866
39,42.68830173250473
40,49.871149139554255
41,2.2186463902814952
42,34.109477980641046
43,45.765029918110756
44,49.32877459902938
45,8.944008372271563
46,64.12481443292396
47,4.955739435797871
48,16.101907449108957
49,7.336556183230829
50,239.96103618069975
51,313.9893394962716
52,124.49456504915987
53,103.98989333649186
54,38.24999257124706
55,64.3172601040053
56,1.6379138001555953
57,5.172979850012491
58,0.36057807960349414
59,1.9865892976169102
60,42.15249379850232
61,3.5663125774138282
62,23.001235152750926
63,17.449259124906803
64,1.0684107906466174
65,216.78925039843068
66,2.17594383043877
67,4.603630485015473
68,85.14283770217703
69,105.56565552656018
70,0.6692585870221204
71,31.743208580501747
72,33.69790093424304
73,52.95789258906744
74,416.2466639597467
75,3.664718322282386
76,0.730703536880717
77,2.9591700275642454
78,38.18984512351075
79,43.90445761974693
80,55.07320316191723
81,16.197697032065488
82,0.6000014971890163
83,4.386966508172584
84,18.24269929482489
85,77.86069683947213
86,5.228459284917078
87,39.47687969351377
88,4.829975668149434
89,213.53648908411947
90,1.23472698678251
91,474.3779549364695
92,240.71745024363
93,159.3068016417278
94,40.673431567647675
95,5.0799501078180525
96,19.047204580289517
97,11.21886387193511
98,0.41420127438626986
99,85.18541622732091
100,33.650277427549845
101,68.34742769392813
102,113.91743967084537
103,28.34681663028024
104,19.72731418508976
105,124.40354510657376
106,47.130241493858385
